time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-17 13:05:15.900,"[-0.1007480099797248, 19.40128898620605, -5.39987325668335]","[-0.4843550026416778, 0.1611270010471344, 0.5708180069923401, 0.6431199908256531, 1.1990203857421875, -0.6164271235466003, 1.719473123550415]","[-36.0625, -25.5, 20.0625]","[0.7064045667648315, 1.5397119522094729, -1.8136414289474487]","[-218.875, -72.9375, -32.4375]","[-2.994999885559082, 13.718199729919434, 2.071199893951416]","[0.8212646842002869, 1.5242832899093628, -1.5999608039855957]","[2.9066998958587646, 5.669399738311768, -7.454999923706055]",,,carving_short,expert,blue
2024-03-17 13:05:16.000,"[-8.213491439819336, 6.167750835418701, -3.5531198978424072]","[-0.4101830124855041, 0.2065860033035278, 0.5446799993515015, 0.7017080187797546, 1.159573674201965, -0.6371866464614868, 1.483412504196167]","[-38.1875, -23.0625, 21.0]","[1.083221197128296, 1.5144047737121582, -1.2899030447006226]","[-220.8125, -70.5, -30.9375]","[-11.34910011291504, 0.3242000043392181, 3.675099849700928]","[0.6415306925773621, 1.04957115650177, -1.9752066135406487]","[3.1506998538970947, 5.8343000411987305, -7.225100040435791]",,,carving_short,expert,blue
2024-03-17 13:05:16.100,"[-0.6240630745887756, 15.599621772766112, -4.418154239654541]","[-0.3586570024490356, 0.2479300051927566, 0.5204700231552124, 0.7341700196266174, 1.1440476179122925, -0.6265867352485657, 1.3200993537902832]","[-38.0, -20.4375, 22.9375]","[0.4317421019077301, 0.6428571343421936, -0.3217514455318451]","[-220.9375, -67.4375, -28.9375]","[-3.905799865722656, 9.832300186157228, 2.818300008773804]","[-0.2532821893692016, -0.1948311030864715, 0.4572937190532684]","[3.287899971008301, 5.750400066375732, -7.231299877166748]",,,carving_short,expert,blue
2024-03-17 13:05:16.200,"[2.847041130065918, 0.9824654459953308, -3.8243541717529297]","[-0.3565979897975921, 0.2594709992408752, 0.5179389715194702, 0.7329739928245544, 1.1574831008911133, -0.6116485595703125, 1.3124618530273438]","[-39.5, -19.5625, 23.375]","[-0.5788210034370422, 0.4344473481178283, 1.284160852432251]","[-222.125, -66.5, -28.5625]","[-0.3806999921798706, -4.660299777984619, 3.537799835205078]","[0.6907140612602234, 0.0645073652267456, -0.7039262056350708]","[3.224599838256836, 5.631099700927734, -7.352599620819092]",,,carving_short,expert,blue
2024-03-17 13:05:16.300,"[-3.729601383209229, 4.990090847015381, -12.643491744995115]","[-0.3286400139331817, 0.2568539977073669, 0.5298029780387878, 0.7384639978408813, 1.1719019412994385, -0.6606823801994324, 1.2849845886230469]","[-39.0625, -20.1875, 23.125]","[-0.1346172392368316, 0.3394141793251037, 0.0034906584769487]","[-221.6875, -67.4375, -28.8125]","[-6.724099636077881, -1.0361000299453735, -5.5055999755859375]","[0.1450892239809036, 0.2285857647657394, -1.246182560920715]","[3.007299900054932, 6.017899990081787, -7.1350998878479]",,,carving_short,expert,blue
2024-03-17 13:05:16.400,"[-3.485229730606079, 10.736893653869627, -0.3125391006469726]","[-0.3474609851837158, 0.2465559989213943, 0.5376049876213074, 0.7276409864425659, 1.181585431098938, -0.6573606729507446, 1.340751051902771]","[-38.125, -22.5625, 22.5625]","[-0.441236674785614, 0.2041162550449371, 1.1158761978149414]","[-221.25, -69.1875, -29.4375]","[-6.417199611663818, 4.736299991607666, 6.878399848937988]","[-0.0124267442151904, -0.1396961510181427, 0.9319010972976683]","[2.94569993019104, 5.992099761962891, -7.182399749755859]",,,carving_short,expert,blue
2024-03-17 13:05:16.500,"[-5.668243885040283, 10.805606842041016, 0.1458068788051605]","[-0.3128080070018768, 0.2212499976158142, 0.5523419976234436, 0.7403479814529419, 1.1615986824035645, -0.7469896674156189, 1.3030173778533936]","[-37.875, -23.6875, 21.375]","[1.1868762969970703, 0.4941725134849548, -0.4602607786655426]","[-220.9375, -70.3125, -30.75]","[-8.521299362182617, 4.134099960327148, 6.738699913024902]","[0.1529781073331833, 0.3211580216884613, 0.2144660651683807]","[2.862799882888794, 6.662899971008301, -6.601399898529053]",,,carving_short,expert,blue
2024-03-17 13:05:16.600,"[7.503810882568359, 18.67778968811035, -1.0300142765045166]","[-0.2733789980411529, 0.2103039920330047, 0.5796290040016174, 0.7382850050926208, 1.2060129642486572, -0.8343757390975952, 1.3016594648361206]","[-36.6875, -26.3125, 20.75]","[1.4863747358322144, 0.5943544507026672, 0.4652524292469024]","[-219.8125, -72.875, -31.375]","[5.142499923706055, 11.406299591064451, 5.133199691772461]","[1.4062641859054563, 0.9388300776481628, 0.6859318614006042]","[2.3496999740600586, 7.265499591827393, -6.15310001373291]",,,carving_short,expert,blue
2024-03-17 13:05:16.700,"[-3.791726112365722, 2.3077518939971924, -2.931671142578125]","[-0.2106949985027313, 0.2040060013532638, 0.5952039957046509, 0.7481439709663391, 1.212493658065796, -0.9350528717041016, 1.2224522829055786]","[-35.4375, -26.3125, 21.125]","[0.800146222114563, 0.8214741349220276, -0.3219434320926666]","[-218.1875, -73.6875, -31.0625]","[-5.81749963760376, -5.595900058746338, 2.5306999683380127]","[0.5012410879135132, 0.854443371295929, -1.186247944831848]","[2.0420000553131104, 7.890699863433838, -5.453099727630615]",left,STOP,carving_short,expert,blue
2024-03-17 13:05:16.800,"[0.3366247415542602, 10.978525161743164, 0.9613869190216064]","[-0.1854690015316009, 0.2247759997844696, 0.5984780192375183, 0.7462570071220398, 1.2542643547058103, -0.9439114928245544, 1.195820450782776]","[-32.75, -28.3125, 21.0625]","[-0.430258572101593, 0.454571008682251, 1.0547373294830322]","[-216.0, -75.0625, -30.875]","[-1.4571999311447144, 3.031599998474121, 6.4182000160217285]","[0.1631184667348861, -0.0971101224422454, 1.0447016954421997]","[1.7905999422073364, 7.941999912261963, -5.4670000076293945]",right,START,carving_short,expert,blue
2024-03-17 13:05:16.900,"[9.020346641540527, 13.149741172790527, -1.0013413429260254]","[-0.1701000034809112, 0.182449996471405, 0.6427220106124878, 0.7243509888648987, 1.3522965908050537, -1.0532649755477903, 1.3342292308807373]","[-30.625, -32.5625, 17.5]","[1.1937004327774048, -0.4493175745010376, 0.6989345550537109]","[-213.9375, -79.125, -34.3125]","[7.950799942016602, 4.618400096893311, 3.745800018310547]","[0.5629035830497742, -0.2610314488410949, 1.6346055269241333]","[1.0515999794006348, 8.52239990234375, -4.736299991607666]",,,carving_short,expert,blue
2024-03-17 13:05:17.000,"[-2.673394203186035, 3.95945405960083, -6.233850002288818]","[-0.1660529971122741, 0.1465709954500198, 0.6996319890022278, 0.6793059706687927, 1.6215908527374268, -1.1240354776382446, 1.6498454809188845]","[-24.625, -37.1875, 15.5]","[0.8540768623352051, -0.0272445902228355, 1.6346230506896973]","[-207.75, -84.0, -36.125]","[-2.452199935913086, -4.8919997215271, -1.9858999252319336]","[1.1789698600769043, -0.3626095950603485, 1.0017666816711426]","[-0.2150999903678894, 8.844099998474121, -4.231400012969971]",,,carving_short,expert,blue
2024-03-17 13:05:17.100,"[5.497010231018066, 20.87495803833008, 0.7882190346717834]","[-0.1595810055732727, 0.096511997282505, 0.7443900108337402, 0.6411719918251038, 1.908437728881836, -1.1777877807617188, 1.9994125366210933]","[-20.5625, -40.5, 11.875]","[0.338105171918869, -0.284017413854599, 1.5968366861343384]","[-203.9375, -87.0, -39.8125]","[6.72599983215332, 11.799699783325195, 4.328099727630615]","[-0.3092199862003326, -1.1159809827804563, 1.9124096632003784]","[-1.24399995803833, 9.059000015258787, -3.5434999465942383]",,,carving_short,expert,blue
2024-03-17 13:05:17.200,"[11.939242362976074, 21.14552116394043, -2.033644437789917]","[-0.2248679995536804, 0.0243449993431568, 0.7934600114822388, 0.5650320053100586, 2.166153907775879, -1.0880249738693235, 2.45925235748291]","[-12.875, -43.1875, 7.8125]","[-0.1451066732406616, -2.43942928314209, 1.932829976081848]","[-196.75, -89.75, -43.125]","[14.477899551391602, 12.447400093078612, 1.739300012588501]","[2.1077992916107178, -1.402406930923462, 2.275874376296997]","[-2.5530998706817627, 8.685799598693848, -3.769199848175049]",,,carving_short,expert,blue
2024-03-17 13:05:17.300,"[-3.411919355392456, -5.0920939445495605, -4.287852764129639]","[-0.2554610073566437, -0.0715619996190071, 0.8464329838752747, 0.4617010056972503, 2.4507322311401367, -0.9582045674324036, 2.940675973892212]","[1.1875, -44.6875, 5.0]","[0.5004208087921143, -1.3465564250946045, 2.9098827838897705]","[-182.875, -91.75, -47.125]","[0.942799985408783, -13.10319995880127, -0.682699978351593]","[-0.2365619242191314, -2.5095043182373047, 2.7164130210876465]","[-4.345699787139893, 8.023399353027344, -3.592899799346924]",,,carving_short,expert,blue
2024-03-17 13:05:17.400,"[-0.810226559638977, -6.78865385055542, -4.132296562194824]","[-0.3088909983634949, -0.1533689945936203, 0.8730329871177673, 0.3447839915752411, 2.4924895763397217, -0.7708765268325806, -3.0651326179504395]","[10.875, -43.9375, 3.75]","[0.8647757172584534, -1.3019458055496216, 2.450145483016968]","[-172.875, -90.9375, -47.8125]","[4.799499988555908, -13.609299659729004, 0.1331999897956848]","[1.068979263305664, -1.2243833541870115, 1.8997385501861568]","[-5.603699684143066, 6.832900047302246, -4.251999855041504]",,,carving_short,expert,blue
2024-03-17 13:05:17.500,"[65.14906311035156, 75.17027282714844, 66.61455535888672]","[-0.3376190066337585, -0.2571400105953216, 0.8525189757347107, 0.3051260113716125, 2.52101469039917, -0.7668663859367371, -2.8129684925079346]","[14.4375, -43.625, -2.375]","[1.679652452468872, -1.3516353368759155, 0.6736971139907837]","[-169.0625, -90.4375, -57.1875]","[70.88069915771484, 68.36329650878906, 70.70330047607422]","[-6.899251461029053, -6.684139728546143, 1.199756741523743]","[-5.744899749755859, 6.804599761962891, -4.106299877166748]",,,carving_short,expert,blue
2024-03-17 13:05:17.600,"[-9.134550094604492, 55.13280487060547, -14.585208892822266]","[-0.3240300118923187, -0.2858009934425354, 0.861266016960144, 0.2674739956855774, 2.581952810287476, -0.7022653818130493, -2.710537910461426]","[16.9375, -43.0625, -2.9375]","[4.041624069213867, -0.7232993245124817, 1.000876545906067]","[-165.625, -89.8125, -54.1875]","[-2.776000022888184, 48.78849792480469, -10.598400115966797]","[1.8984993696212769, -0.541610598564148, -0.5067389011383057]","[-6.344099998474121, 6.33459997177124, -3.9742000102996826]",,,carving_short,expert,blue
2024-03-17 13:05:17.700,"[1.13177752494812, 22.809158325195312, -4.864252090454102]","[-0.3505690097808838, -0.3002879917621612, 0.8495609760284424, 0.2552900016307831, 2.524823904037476, -0.7001234889030457, -2.693641185760498]","[18.0, -43.0, 0.0]","[0.1343205422163009, 0.6444977521896362, -0.4939630925655365]","[-164.6875, -90.125, -52.5]","[7.245699882507324, 16.48189926147461, -0.5163999795913696]","[-0.6739065051078796, -1.1329281330108645, -0.3186796605587005]","[-6.117899894714356, 6.31850004196167, -4.337800025939941]",,,carving_short,expert,blue
2024-03-17 13:05:17.800,"[1.8867554664611816, 6.740252494812012, -9.023573875427246]","[-0.3802030086517334, -0.2866320013999939, 0.8446210026741028, 0.2447479963302612, 2.437562942504883, -0.6833511590957642, -2.7470390796661377]","[18.0625, -42.375, 2.25]","[-0.0108559476211667, -0.6996327042579651, 0.0530754625797271]","[-164.75, -89.3125, -49.5625]","[7.6793999671936035, 0.5353999733924866, -4.089799880981445]","[0.7273310422897339, -0.9080249667167664, -0.1773079931735992]","[-5.796499729156494, 6.191799640655518, -4.922399997711182]",,,carving_short,expert,blue
2024-03-17 13:05:17.900,"[-3.461345195770264, 10.363579750061035, -8.757367134094238]","[-0.3980289995670318, -0.3377659916877746, 0.8132830262184143, 0.2570140063762665, 2.4314122200012207, -0.7572583556175232, -2.647239446640014]","[17.0, -42.75, 1.0]","[1.7906205654144287, 0.0072605698369443, -0.6257354617118835]","[-165.8125, -89.75, -51.375]","[1.951799988746643, 3.61929988861084, -4.101099967956543]","[-0.6986203789710999, -1.4615386724472046, -0.0118507854640483]","[-5.40369987487793, 6.736499786376953, -4.646299839019775]",,,carving_short,expert,blue
2024-03-17 13:05:18.000,"[9.029272079467772, 11.524164199829102, -4.832188606262207]","[-0.4310930073261261, -0.3487699925899505, 0.7948160171508789, 0.2465450018644333, 2.3497653007507324, -0.7651156187057495, -2.6478395462036133]","[17.5, -43.0, -0.5625]","[0.636451780796051, -0.6032556295394897, 0.2726553380489349]","[-165.6875, -89.8125, -52.0]","[13.981800079345703, 4.720699787139893, 0.2088999897241592]","[1.1029258966445925, -0.1784599125385284, 0.6174102425575256]","[-4.9695000648498535, 6.792299747467041, -5.033699989318848]",,,carving_short,expert,blue
2024-03-17 13:05:18.100,"[-7.564777374267578, 8.79103946685791, -2.139410734176636]","[-0.404123991727829, -0.4228670001029968, 0.7742879986763, 0.2415460050106048, 2.493479490280152, -0.7978174686431885, -2.4231441020965576]","[21.0625, -40.6875, -6.8125]","[1.8133447170257568, -0.1300793886184692, 0.7262489795684814]","[-162.5, -87.125, -57.5625]","[-2.091899871826172, 1.756999969482422, 2.005699872970581]","[1.5539538860321045, -0.0260403119027614, 0.1488416790962219]","[-5.459099769592285, 7.019899845123291, -4.133800029754639]",,,carving_short,expert,blue
2024-03-17 13:05:18.200,"[4.017154216766357, 28.704879760742188, -9.758105278015137]","[-0.4123699963092804, -0.4511629939079284, 0.7568269968032837, 0.2315469980239868, 2.4972214698791504, -0.8075188994407654, -2.34978461265564]","[22.625, -41.125, -6.375]","[0.1399928629398346, -0.3298497796058655, -1.045853614807129]","[-160.625, -87.125, -58.3125]","[9.430699348449709, 21.608200073242188, -5.67549991607666]","[-0.5867098569869995, -1.1551461219787598, -0.4908913075923919]","[-5.4197998046875, 7.085999965667725, -4.072199821472168]",,,carving_short,expert,blue
2024-03-17 13:05:18.300,"[-1.300156831741333, 13.761096000671388, -7.552155017852783]","[-0.4319419860839844, -0.4384500086307525, 0.7500569820404053, 0.2420759946107864, 2.434274435043335, -0.8359168171882629, -2.408652782440185]","[19.8125, -42.5, -6.5]","[0.3396410644054413, 0.632437527179718, -0.7722907662391663]","[-163.1875, -88.625, -57.5]","[3.713199853897095, 6.473199844360352, -3.268699884414673]","[0.878389298915863, 0.3644596636295318, -0.8589812517166138]","[-4.997900009155273, 7.275599956512451, -4.272599697113037]",,,carving_short,expert,blue
2024-03-17 13:05:18.400,"[-0.5664585828781128, 9.825554847717283, -4.412829399108887]","[-0.4238219857215881, -0.4393199980258941, 0.7370089888572693, 0.2901520133018493, 2.477412223815918, -0.927422285079956, -2.4080753326416016]","[16.8125, -43.125, -8.4375]","[-0.955271065235138, 0.0233525056391954, -1.312574863433838]","[-166.1875, -89.5625, -60.0625]","[4.073400020599365, 1.9605000019073489, -0.7767999768257141]","[-0.2206968814134597, 0.3999421894550323, -0.8137074112892151]","[-4.632299900054932, 7.845999717712402, -3.6262998580932617]",,,carving_short,expert,blue
2024-03-17 13:05:18.500,"[2.579378843307495, 14.52181911468506, -3.1251707077026367]","[-0.4497979879379272, -0.391662985086441, 0.7369019985198975, 0.3182069957256317, 2.3304030895233154, -0.9637090563774108, -2.6063358783721924]","[11.25, -44.6875, -5.5]","[-0.5420119762420654, 0.2290919125080108, -1.7273348569869995]","[-171.3125, -90.8125, -56.9375]","[6.421799659729004, 6.459399700164795, 0.937999963760376]","[-0.4500855207443237, -0.1954594254493713, -1.643925666809082]","[-3.8524999618530273, 8.054299354553223, -4.05649995803833]",,,carving_short,expert,blue
2024-03-17 13:05:18.600,"[-0.6316095590591431, 4.516115665435791, -4.994151592254639]","[-0.4865039885044098, -0.3314059972763061, 0.7217209935188293, 0.3641439974308014, 2.086766004562378, -1.0123538970947266, -2.905280590057373]","[3.625, -45.75, -2.6875]","[-0.900432825088501, -0.0401774793863296, -1.331476807594299]","[-179.0, -91.9375, -54.4375]","[1.9457999467849727, -3.81559991836548, -0.4619999825954437]","[-0.6708347201347351, 0.1661902517080307, -1.759588599205017]","[-2.563699960708618, 8.316800117492676, -4.519700050354004]",right,STOP,carving_short,expert,blue
2024-03-17 13:05:18.700,"[-0.5184404253959656, 16.615970611572266, -3.758082628250122]","[-0.5228059887886047, -0.2630169987678528, 0.706142008304596, 0.3985709846019745, 1.821919322013855, -0.9934410452842712, 3.0585083961486816]","[-3.625, -46.0625, 0.0]","[-0.9049183130264282, 0.8651771545410156, -2.078303098678589]","[-186.0625, -92.5625, -51.25]","[0.820099949836731, 8.395299911499023, 1.438499927520752]","[0.0142593402415514, 0.3334800601005554, -1.9476652145385744]","[-1.329999923706055, 8.217000007629395, -5.184599876403809]",left,START,carving_short,expert,blue
2024-03-17 13:05:18.800,"[-3.2895755767822266, -2.3463079929351807, -4.256852626800537]","[-0.5296810269355774, -0.1861719936132431, 0.6879590153694153, 0.459877997636795, 1.5992969274520874, -0.9790682196617126, 2.7145612239837646]","[-11.9375, -44.9375, 2.5]","[-1.7522757053375244, 0.9722182154655457, -2.54228138923645]","[-194.4375, -91.5, -49.125]","[-3.119499921798706, -10.473299980163574, 1.2214999198913574]","[0.0249233022332191, 1.2911072969436646, -1.947735071182251]","[-0.1559000015258789, 8.139299392700195, -5.467799663543701]",,,carving_short,expert,blue
2024-03-17 13:05:18.900,"[-0.8206365704536438, -11.414787292480469, -18.5567684173584]","[-0.5220010280609131, -0.0733269974589347, 0.6698070168495178, 0.5229669809341431, 1.4241445064544678, -0.8900884985923767, 2.350019693374634]","[-20.8125, -40.3125, 9.375]","[-1.215325117111206, 3.1754345893859863, -1.2407894134521484]","[-203.8125, -87.25, -43.125]","[-1.7156999111175537, -19.026100158691406, -12.438799858093262]","[-1.0364463329315186, 2.289592742919922, -1.3743245601654053]","[0.901799976825714, 7.620999813079834, -6.1053996086120605]",,,carving_short,expert,blue
