time,TotalAcceleration,Orientation,Magnetometer,GyroscopeUncalibrated,MagnetometerUncalibrated,Accelerometer,Gyroscope,Gravity,Behavior,Status,STYLE,SKIER_LEVEL,SLOPE
2024-03-20 14:00:42.500,"[1.514342188835144, 7.480798244476318, 4.409947395324707]","[-0.9176980257034302, -0.3403759896755218, -0.1704069972038269, 0.1137280017137527, -0.5023767948150635, -0.6260700225830078, 2.729257106781006]","[-3.125, -41.5625, -17.5625]","[-0.228027269244194, -0.9762324690818788, -0.1555961072444915]","[-50.75, -54.125, 19.0625]","[-6.366499900817871, 4.109299659729004, -0.825499951839447]","[-0.4624249935150146, -0.6672568321228027, -0.4968254268169403]","[6.964699745178223, 5.746299743652344, 3.826399803161621]",,,carving_short,intermediate,blue
2024-03-20 14:00:42.600,"[0.7523922920227051, 8.463991165161133, 6.301222801208496]","[-0.9106450080871582, -0.3482620120048523, -0.2013140022754669, 0.0943960025906562, -0.5688115358352661, -0.6388586759567261, 2.7422313690185547]","[-0.875, -41.875, -16.75]","[0.0679282173514366, -1.0317164659500122, 1.0259394645690918]","[-48.5, -54.4375, 19.875]","[-8.554999351501465, 1.8113999366760247, 2.5653998851776123]","[-0.2794272005558014, -0.8576896786689758, 0.4475198686122894]","[6.632899761199951, 5.847499847412109, 4.2403998374938965]",,,carving_short,intermediate,blue
2024-03-20 14:00:42.700,"[-5.087994575500488, 4.616413593292236, 7.429370403289795]","[-0.8900570273399353, -0.3879219889640808, -0.2250850051641464, 0.0815519988536834, -0.6600685119628906, -0.7126393914222717, 2.7052102088928223]","[3.375, -42.625, -15.8125]","[-0.7121990323066711, -0.2300867587327957, 0.5458168387413025]","[-44.25, -55.1875, 20.8125]","[-9.17609977722168, 2.060999870300293, 1.775399923324585]","[-0.9929876327514648, -0.6962816715240479, 0.2059313952922821]","[5.8613996505737305, 6.411900043487549, 4.549699783325195]",,,carving_short,intermediate,blue
2024-03-20 14:00:42.800,"[2.0706589221954346, 8.388612747192383, 3.6651012897491455]","[-0.8720309734344482, -0.4301559925079345, -0.2255329936742782, 0.0605020001530647, -0.7005493640899658, -0.8080312013626099, 2.6931633949279785]","[7.9375, -43.125, -13.25]","[-0.5611757040023804, -0.4822868406772613, 0.651444137096405]","[-39.6875, -55.6875, 23.375]","[-6.886199951171875, 7.443899631500244, -5.662299633026123]","[-0.1787740737199783, -0.6622651815414429, 0.8459610939025879]","[5.179800033569336, 7.089499950408936, 4.367799758911133]",,,carving_short,intermediate,blue
2024-03-20 14:00:42.900,"[2.128981590270996, 10.932940483093262, 1.1978095769882202]","[-0.8498740196228027, -0.4674530029296875, -0.2411859929561615, 0.0320830009877681, -0.7778592109680176, -0.8931912779808044, 2.6785688400268555]","[11.75, -43.0, -10.625]","[-0.0743859335780143, -0.4548153579235077, 0.8196938633918762]","[-35.875, -55.5625, 26.0]","[-2.163599967956543, 2.440999984741211, -2.5785999298095703]","[-0.1488416790962219, 0.0319395251572132, 0.771278440952301]","[4.379899978637695, 7.640100002288818, 4.314399719238281]",,,carving_short,intermediate,blue
2024-03-20 14:00:43.000,"[-4.694991111755371, 8.812443733215332, 0.6459460258483887]","[-0.8127430081367493, -0.5220339894294739, -0.2556129992008209, 0.0398619994521141, -0.9537773728370668, -0.9758533835411072, 2.5083138942718506]","[18.0625, -40.8125, -10.9375]","[-1.0505834817886353, 0.0093200579285621, -0.4835783839225769]","[-29.5625, -53.375, 25.6875]","[-3.013399839401245, 11.040499687194824, -1.5504999160766602]","[-0.5496914386749268, 0.8495041131973267, 0.3483851850032806]","[3.1800999641418457, 8.121600151062012, 4.482699871063232]",,,carving_short,intermediate,blue
2024-03-20 14:00:43.100,"[-4.34627103805542, 15.549066543579102, 9.977730751037598]","[-0.7814970016479492, -0.5745940208435059, -0.2386620044708252, 0.0462949983775615, -1.083688735961914, -1.0674831867218018, 2.33972716331482]","[24.1875, -36.5625, -10.75]","[-0.7058984041213989, 0.1861568242311477, 2.1984691619873047]","[-23.4375, -49.125, 25.875]","[4.375999927520752, -0.666700005531311, 4.400899887084961]","[-0.0980525985360145, -0.7734775543212891, 0.9415178894996644]","[2.213899850845337, 8.590499877929688, 4.179800033569336]",,,carving_short,intermediate,blue
2024-03-20 14:00:43.200,"[-7.932833194732666, -9.706524848937988, 0.6617190837860107]","[-0.725754976272583, -0.6508499979972839, -0.2083420008420944, 0.0791580006480217, -1.4094879627227783, -1.1474792957305908, 1.919234037399292]","[27.5, -35.125, -8.0625]","[-0.9902300238609314, 0.1305855363607406, -0.2911209166049957]","[-20.125, -47.6875, 28.5625]","[-2.9612998962402344, -14.256199836730955, 1.9175999164581297]","[-2.1622533798217773, 0.4748342633247375, -0.5478065013885498]","[0.6468999981880188, 8.940999984741211, 3.976099967956543]",,,carving_short,intermediate,blue
2024-03-20 14:00:43.300,"[7.312274932861328, 5.921205520629883, 3.028655529022217]","[-0.6687989830970764, -0.7122880220413208, -0.1867280006408691, 0.1023949980735778, -1.7810771465301514, -1.15430748462677, 1.482481598854065]","[32.5, -30.5, -10.125]","[-0.8057836294174194, 0.6015102863311768, 1.143260478973389]","[-15.125, -43.0625, 26.5]","[-21.28579902648925, 39.54509735107422, 16.733598709106445]","[0.9554455876350404, 0.7081324458122253, -1.412076115608215]","[-0.8280999660491943, 8.968299865722656, 3.8797998428344727]",,,carving_short,intermediate,blue
2024-03-20 14:00:43.400,"[-0.6474112868309021, 3.720340251922608, 1.8786534070968628]","[-0.650426983833313, -0.7353360056877136, -0.1727650016546249, 0.0798619985580444, -1.961979508399964, -1.1916205883026123, 1.3134948015213013]","[35.0, -27.75, -6.3125]","[-0.6603278517723083, 1.1717617511749268, -0.6431363821029663]","[-12.625, -40.3125, 30.3125]","[-1.8324999809265137, 1.9321999549865725, -4.905200004577637]","[-0.946649134159088, 1.0496410131454468, -0.3927863538265228]","[-1.383999943733215, 9.109999656677246, 3.3557000160217285]",right,STOP,carving_short,intermediate,blue
2024-03-20 14:00:43.500,"[-19.68271255493164, 41.18303680419922, 1.2173174619674685]","[-0.6393659710884094, -0.7518129944801331, -0.1391350030899047, 0.0814109966158866, -2.0837626457214355, -1.2188776731491089, 1.1407575607299805]","[38.4375, -22.75, -6.5625]","[0.9763546586036682, 0.3214721977710724, -1.0096031427383425]","[-9.1875, -35.3125, 30.0625]","[4.52239990234375, 11.711899757385254, -2.405799865722656]","[-0.1767320334911346, 0.914290726184845, 0.2127207219600677]","[-1.6588999032974243, 9.205599784851074, 2.945199966430664]",left,START,carving_short,intermediate,blue
2024-03-20 14:00:43.600,"[3.3421618938446045, 16.39273452758789, -0.3769048154354095]","[-0.6035439968109131, -0.7803469896316528, -0.1312830001115799, 0.0977599993348121, -2.252396821975708, -1.1586896181106567, 0.9376299977302552]","[39.125, -21.625, -5.4375]","[-0.3696083724498749, 0.8123111128807068, 0.8010537624359131]","[-8.5, -34.1875, 31.1875]","[8.348899841308594, 0.3012000024318695, -1.0692999362945557]","[-1.7230937480926514, 0.2392148226499557, 1.4818543195724487]","[-2.4746999740600586, 8.985599517822266, 3.050299882888794]",,,carving_short,intermediate,blue
2024-03-20 14:00:43.700,"[4.589531421661377, 12.028334617614746, 9.203128814697266]","[-0.5836560130119324, -0.8032150268554688, -0.0706700012087822, 0.095890000462532, -2.474416494369507, -1.178541660308838, 0.630803644657135]","[40.5625, -19.875, -7.125]","[-0.6473251581192017, 0.2040115296840667, 0.5433733463287354]","[-7.0625, -32.4375, 29.5]","[-1.4778000116348269, -5.541199684143066, 3.936999797821045]","[-1.1911174058914185, 0.1008102148771286, 1.521595478057861]","[-2.9449000358581543, 9.061800003051758, 2.319599866867065]",,,carving_short,intermediate,blue
2024-03-20 14:00:43.800,"[-1.4815032482147217, 21.43994140625, -3.4702134132385254]","[-0.5833460092544556, -0.8053280115127563, -0.0388920009136199, 0.0981839969754219, -2.545724630355835, -1.1997063159942627, 0.5105217695236206]","[39.8125, -19.125, -7.9375]","[0.3799930810928345, -0.0046251225285232, 0.0420449823141098]","[-7.8125, -31.6875, 28.6875]","[10.582599639892578, 5.168699741363525, 5.006099700927734]","[-0.0161093883216381, 0.1066396161913871, 0.1562069654464721]","[-2.943300008773804, 9.139100074768066, 1.995799899101257]",,,carving_short,intermediate,blue
2024-03-20 14:00:43.900,"[-2.0897741317749023, 10.273883819580078, 9.02816104888916]","[-0.5683730244636536, -0.8143929839134216, -0.0314680002629756, 0.112804003059864, -2.552459955215454, -1.1646713018417358, 0.4716224372386932]","[40.1875, -18.875, -8.9375]","[-1.055697321891785, 0.5336693525314331, 0.8703782558441162]","[-7.4375, -31.4375, 27.6875]","[-0.1621999889612198, -4.537099838256836, 0.3382000029087066]","[-0.7032978534698486, -0.1969778537750244, 0.5519429445266724]","[-3.220999956130981, 9.008899688720703, 2.152600049972534]",,,carving_short,intermediate,blue
2024-03-20 14:00:44.000,"[0.4732570350170135, -3.6901447772979736, 4.942676067352295]","[-0.5692330002784729, -0.8141229748725891, 0.0044209999032318, 0.1146999970078468, -2.6325714588165283, -1.1886476278305054, 0.3372205197811126]","[38.625, -19.6875, -11.6875]","[-0.9464396834373474, 0.2230007201433181, 0.4395960867404938]","[-9.0, -32.25, 24.9375]","[6.0077996253967285, -6.814300060272217, 0.7087000012397766]","[0.0021118484437465, 0.9729861617088318, -0.8550193309783936]","[-3.193300008773804, 9.099199295043944, 1.782099962234497]",,,carving_short,intermediate,blue
2024-03-20 14:00:44.100,"[1.3232848644256592, 11.320791244506836, 3.2203354835510254]","[-0.555495023727417, -0.8234660029411316, 0.0295129995793104, 0.1116100028157234, -2.7423200607299805, -1.1717973947525024, 0.1953005641698837]","[39.1875, -19.5625, -11.3125]","[-0.0874584466218948, 0.9038711190223694, -1.1220546960830688]","[-8.4375, -32.125, 25.3125]","[-2.344399929046631, 17.372900009155273, -1.3142999410629272]","[-0.0921708345413208, 1.128721833229065, -0.9382715225219728]","[-3.5100998878479004, 9.036299705505373, 1.4809999465942385]",,,carving_short,intermediate,blue
2024-03-20 14:00:44.200,"[0.0657351985573768, 19.38473129272461, 3.81252694129944]","[-0.5820440053939819, -0.7997310161590576, 0.0510849989950656, 0.1380009949207306, -2.625715494155884, -1.237768530845642, 0.2438783645629882]","[38.4375, -19.75, -12.375]","[-0.1610240787267685, 0.0540528483688831, 0.1490860283374786]","[-9.1875, -32.3125, 24.25]","[6.387599945068359, 0.6956999897956848, -0.2083999961614608]","[-0.2856056690216064, -0.2659358084201813, 0.8982337117195129]","[-2.788599967956543, 9.267799377441406, 1.581399917602539]",,,carving_short,intermediate,blue
2024-03-20 14:00:44.300,"[1.5702611207962036, 6.659682750701904, 3.4128100872039795]","[-0.5727970004081726, -0.8044099807739258, 0.0805070027709007, 0.1354430019855499, -2.753168821334839, -1.2325422763824463, 0.0773482993245124]","[37.5625, -20.8125, -12.875]","[-0.7115882039070129, 0.4308170676231384, -0.137601763010025]","[-10.0625, -33.375, 23.75]","[2.207599878311157, 1.4185999631881714, 1.5820000171661377]","[-0.4051781892776489, 0.4174827635288238, -0.6958453059196472]","[-3.011699914932251, 9.250899314880373, 1.2323999404907229]",,,carving_short,intermediate,blue
2024-03-20 14:00:44.400,"[-1.0112438201904297, 7.778531074523926, 3.713856935501098]","[-0.5858960151672363, -0.7897220253944397, 0.1049159988760948, 0.1485159993171692, -2.748671293258667, -1.2749419212341309, 0.0285436250269413]","[36.125, -22.3125, -14.125]","[0.0938114449381828, -0.5425356030464172, 0.1644449234008789]","[-11.5, -34.875, 22.5]","[4.269099712371826, -0.2014999985694885, 1.5627999305725098]","[0.2579421997070312, 0.1933999359607696, -0.1936617344617843]","[-2.641199827194214, 9.380499839782717, 1.0946999788284302]",,,carving_short,intermediate,blue
2024-03-20 14:00:44.500,"[7.034145355224609, 4.145330429077148, 3.809174776077272]","[-0.5917379856109619, -0.7841330170631409, 0.1104279980063438, 0.1509519964456558, -2.746259927749634, -1.291832447052002, 0.0198575630784034]","[34.8125, -23.75, -14.875]","[-0.3270921409130096, 0.9607514142990112, -0.3194650709629059]","[-12.8125, -36.3125, 21.75]","[5.8557000160217285, -0.2091999948024749, 2.343299865722656]","[-0.4390550255775451, 0.8291710019111633, -0.5570392608642578]","[-2.491999864578247, 9.427499771118164, 1.0398999452590942]",,,carving_short,intermediate,blue
2024-03-20 14:00:44.600,"[-6.680033206939697, 17.58232879638672, 5.519678592681885]","[-0.6011599898338318, -0.7701050043106079, 0.1256240010261535, 0.1725170016288757, -2.6567535400390625, -1.322193622589111, 0.0566592440009117]","[35.6875, -22.5625, -15.875]","[0.0179070774465799, 0.1595230996608734, 0.1234645918011665]","[-11.9375, -35.125, 20.75]","[1.114799976348877, -2.6503000259399414, 5.896999835968018]","[-0.1135162115097045, -0.0206123385578393, 1.4649944305419922]","[-2.134700059890747, 9.505099296569824, 1.1244999170303345]",,,carving_short,intermediate,blue
2024-03-20 14:00:44.700,"[6.713590145111084, 6.207868099212647, 2.2659010887146]","[-0.5951859951019287, -0.7693480253219604, 0.1436479985713958, 0.1822679936885833, -2.6889190673828125, -1.3178337812423706, -0.0162386856973171]","[33.0625, -24.5, -16.5]","[-0.4473453462123871, 0.7344170808792114, -0.5541943907737732]","[-14.5625, -37.0625, 20.125]","[7.090799808502197, -2.973099946975708, 2.5648000240325928]","[-0.8347211480140686, 0.4353898465633392, -0.4810301959514618]","[-2.207099914550781, 9.494500160217283, 1.0734000205993652]",,,carving_short,intermediate,blue
2024-03-20 14:00:44.800,"[-12.14958667755127, 32.75343704223633, 1.0462565422058103]","[-0.6013180017471313, -0.7572630047798157, 0.1632449924945831, 0.1957519948482513, -2.677741527557373, -1.3450299501419067, -0.0528300702571868]","[33.4375, -24.125, -17.3125]","[0.4412541389465332, 1.1388622522354126, -1.379228949546814]","[-14.1875, -36.6875, 19.3125]","[1.355199933052063, 11.889299392700195, 7.255399703979492]","[-0.6617066860198975, 0.505709171295166, 0.0269827898591756]","[-1.9631999731063845, 9.557799339294434, 0.982099950313568]",,,carving_short,intermediate,blue
2024-03-20 14:00:44.900,"[1.416294813156128, 16.27622413635254, -2.3804495334625244]","[-0.6179770231246948, -0.734408974647522, 0.1858789920806884, 0.2102250009775161, -2.650531768798828, -1.4023629426956177, -0.0787918269634246]","[30.0625, -27.5, -18.3125]","[0.9597740173339844, 0.4337317645549774, -0.5171934366226196]","[-17.5625, -40.0625, 18.3125]","[6.36269998550415, 0.7565000057220459, 3.314199924468994]","[0.2216742634773254, 0.4673468172550201, -0.1229759007692337]","[-1.4494999647140503, 9.667799949645996, 0.7750999927520752]",,,carving_short,intermediate,blue
2024-03-20 14:00:45.000,"[0.6119483709335327, 20.67265892028809, 11.27692985534668]","[-0.6147859692573547, -0.7290279865264893, 0.1871079951524734, 0.2356780022382736, -2.434772253036499, -1.3949956893920898, 0.097184419631958]","[29.625, -26.875, -19.5625]","[-1.2055861949920654, 0.7234215140342712, -0.4424933195114136]","[-18.0, -39.4375, 17.0625]","[2.873199939727783, -2.4377999305725098, 9.447999954223633]","[-1.309607744216919, -0.1673072576522827, 1.0467960834503174]","[-1.3040999174118042, 9.655499458312988, 1.1136999130249023]",,,carving_short,intermediate,blue
2024-03-20 14:00:45.100,"[1.1568686962127686, 10.23946475982666, 2.2284655570983887]","[-0.6144869923591614, -0.7253289818763733, 0.2113309949636459, 0.2272469997406005, -2.68262243270874, -1.4122581481933594, -0.1737297475337982]","[28.25, -27.8125, -19.5625]","[-0.6188937425613403, 0.437152624130249, -0.2598097026348114]","[-19.375, -40.375, 17.0625]","[1.6820999383926392, 4.114200115203857, 5.384399890899658]","[-0.8709542155265808, 0.9115679860115052, -0.2778913080692291]","[-1.3878999948501587, 9.683599472045898, 0.6857999563217163]",,,carving_short,intermediate,blue
2024-03-20 14:00:45.200,"[-0.0780701264739036, 0.2442085742950439, 9.328460693359377]","[-0.6235889792442322, -0.7071759700775146, 0.244839996099472, 0.2260320037603378, -3.0228281021118164, -1.449541687965393, -0.5614045262336731]","[25.9375, -29.25, -20.75]","[0.3737448155879974, -0.3381401002407074, -0.5879665017127991]","[-21.6875, -41.8125, 15.875]","[-5.07889986038208, -5.243199825286865, 6.59660005569458]","[0.5068086981773376, 0.498169332742691, -1.4154446125030518]","[-1.1776000261306765, 9.734600067138672, 0.1404999941587448]",,,carving_short,intermediate,blue
2024-03-20 14:00:45.300,"[9.129340171813965, 10.771867752075195, 0.6427569389343262]","[-0.6159039735794067, -0.7171900272369385, 0.2122769951820373, 0.2474630028009414, -2.4751431941986084, -1.4190049171447754, 0.0022552520968019]","[26.25, -27.4375, -24.25]","[0.4148822128772735, 0.4343251883983612, 0.1806764900684356]","[-21.375, -40.0, 12.375]","[-3.747599840164185, 26.74759864807129, -7.791100025177002]","[1.6331394910812378, 1.806101560592652, -0.3178244531154632]","[-1.1654000282287598, 9.693900108337402, 0.916599988937378]",,,carving_short,intermediate,blue
2024-03-20 14:00:45.400,"[6.144469738006592, 19.394067764282227, 10.744362831115724]","[-0.6206539869308472, -0.7003210186958313, 0.2322019934654235, 0.2653670012950897, -2.386876106262207, -1.4486677646636963, 0.0342419072985649]","[24.8125, -30.4375, -21.125]","[-0.1787915229797363, 0.6678502559661865, -1.4624463319778442]","[-22.8125, -43.0, 15.5]","[-7.200599670410156, 0.9261999726295472, 7.870299816131592]","[-1.4769150018692017, 0.3433760702610016, -0.8548448085784912]","[-0.870199978351593, 9.733599662780762, 0.8183000087738037]",,,carving_short,intermediate,blue
2024-03-20 14:00:45.500,"[-0.2777178287506103, 10.694008827209473, 6.315751075744629]","[-0.6312140226364136, -0.6741319894790649, 0.2473450005054474, 0.2931459844112396, -1.93113386631012, -1.4819918870925903, 0.4253115057945251]","[22.5625, -30.875, -22.5625]","[0.5138424038887024, -0.5307720899581909, 1.0011732578277588]","[-25.0625, -43.4375, 14.0625]","[1.375499963760376, 0.7642999887466431, 10.767799377441406]","[0.9417272806167604, -0.2458819895982742, 1.2136496305465698]","[-0.3066000044345855, 9.767999649047852, 0.8136999607086182]",,,carving_short,intermediate,blue
2024-03-20 14:00:45.600,"[-4.053086757659912, 13.895477294921877, 10.483644485473633]","[-0.6663169860839844, -0.6189169883728027, 0.2871919870376587, 0.300803005695343, 0.1494417488574981, -1.5010143518447876, 2.4328742027282715]","[22.4375, -30.125, -23.75]","[-1.7029002904891968, 0.9627061486244202, -0.9055640697479248]","[-25.1875, -42.6875, 12.875]","[1.9717999696731567, -7.723399639129639, 8.996399879455566]","[-1.5548266172409058, 0.3738320767879486, -0.0033335788175463]","[0.6758999824523926, 9.78279972076416, -0.1017000004649162]",,,carving_short,intermediate,blue
2024-03-20 14:00:45.700,"[8.355772972106934, 5.114206314086914, 8.037421226501465]","[-0.6678249835968018, -0.6035529971122742, 0.2803989946842193, 0.3333280086517334, -0.2391784936189651, -1.4529591798782349, 2.00292444229126]","[15.875, -34.375, -23.5]","[0.7808079719543457, -0.5401445031166077, 0.0118507854640483]","[-31.75, -46.9375, 13.125]","[0.3215999901294708, -4.384200096130371, 2.3157999515533447]","[0.6581462025642395, -0.3252770006656647, -0.2254267185926437]","[1.1198999881744385, 9.73859977722168, 0.2730000019073486]",,,carving_short,intermediate,blue
2024-03-20 14:00:45.800,"[3.897061347961426, 4.872439861297607, 7.870487689971924]","[-0.6960440278053284, -0.546737015247345, 0.2809459865093231, 0.3710370063781738, -0.0597651824355125, -1.3235448598861694, 2.1155269145965576]","[12.875, -33.25, -26.4375]","[-0.7379252314567566, 0.263649433851242, -0.0180292502045631]","[-34.75, -45.8125, 10.1875]","[-5.876999855041504, -7.105799674987793, 8.319700241088867]","[0.232024073600769, 0.6680596470832825, -0.9014800190925598]","[2.395699977874756, 9.508399963378906, 0.1432999968528747]",,,carving_short,intermediate,blue
2024-03-20 14:00:45.900,"[0.3320661783218384, -0.0144992852583527, 8.900358200073242]","[-0.7374730110168457, -0.4727639853954315, 0.262688010931015, 0.4045009911060333, 0.0120088020339608, -1.1428416967391968, 2.14593505859375]","[5.4375, -36.0625, -25.375]","[0.0069115036167204, 0.541313886642456, -1.7167582511901855]","[-42.1875, -48.625, 11.25]","[-6.521199703216553, -5.430999755859375, 4.834499835968018]","[-0.8120842576026917, 0.3460464179515838, -2.442535877227783]","[4.069499969482422, 8.922200202941895, -0.0487999990582466]",left,STOP,carving_short,intermediate,blue
2024-03-20 14:00:46.000,"[-7.041213035583496, 0.4754980504512787, 10.233985900878906]","[-0.738664984703064, -0.4660489857196808, 0.1973460018634796, 0.4452260136604309, -0.2479149401187896, -1.0436283349990845, 1.9136866331100464]","[-0.625, -35.6875, -27.0]","[0.8056963682174683, -1.1607661247253418, -1.2234234809875488]","[-48.25, -48.25, 9.625]","[11.46679973602295, -3.454200029373169, 7.154399871826172]","[0.7936884760856628, 0.1627868562936782, -1.561877727508545]","[4.782700061798096, 8.475199699401855, 1.2106000185012815]",right,START,carving_short,intermediate,blue
2024-03-20 14:00:46.100,"[6.64595890045166, 1.7168916463851929, 5.778463363647461]","[-0.7795270085334778, -0.4016729891300201, 0.1736290007829666, 0.4481590092182159, -0.1437762975692749, -0.8976382613182068, 2.0287179946899414]","[-2.9375, -32.25, -30.0625]","[-0.6995628476142883, -0.3964864313602447, -0.3671125471591949]","[-50.5625, -44.8125, 6.5625]","[-1.8535999059677124, -4.3919997215271, 2.585700035095215]","[-0.3662224411964416, -0.780738115310669, -1.2670217752456665]","[6.050899982452393, 7.667399883270264, 0.8759999871253967]",,,carving_short,intermediate,blue
2024-03-20 14:00:46.200,"[-2.7754158973693848, 5.474696159362793, 1.87916100025177]","[-0.7858960032463074, -0.3920629918575287, 0.1304890066385269, 0.4600270092487335, -0.2320574671030044, -0.8275834918022156, 1.9801509380340576]","[-6.75, -32.5625, -29.1875]","[0.3265336453914642, 0.035168383270502, -1.0913194417953491]","[-54.375, -45.125, 7.4375]","[-10.096099853515623, 15.76609992980957, -0.0942999944090843]","[0.0861145481467247, -0.8134979605674744, -0.5904448628425598]","[6.457799911499023, 7.22059965133667, 1.525999903678894]",,,carving_short,intermediate,blue
2024-03-20 14:00:46.300,"[-8.13740348815918, 6.376075267791748, 4.499011039733887]","[-0.8070229887962341, -0.3531520068645477, 0.1070509999990463, 0.4610170125961303, -0.2070276886224746, -0.7324700355529785, 2.023913145065308]","[-8.875, -30.6875, -30.0625]","[-0.4978900849819183, 0.5014680027961731, -2.110661506652832]","[-56.5, -43.25, 6.5625]","[-4.017199993133545, 5.131700038909912, -6.71589994430542]","[-0.2571218907833099, 0.9826727509498596, -2.197893142700196]","[7.13569974899292, 6.557799816131592, 1.4986999034881592]",,,carving_short,intermediate,blue
2024-03-20 14:00:46.400,"[1.3016316890716553, 13.944769859313965, 4.0031819343566895]","[-0.8174290060997009, -0.3353970050811767, 0.0799439996480941, 0.4614390134811401, -0.2304489910602569, -0.6714285016059875, 2.0330522060394287]","[-10.1875, -29.8125, -30.6875]","[0.2598097026348114, -0.9156520962715148, -0.3246137797832489]","[-57.8125, -42.375, 5.9375]","[2.22379994392395, 4.470699787139893, 7.317399978637695]","[0.827041745185852, -0.1914102584123611, -0.3855432271957397]","[7.474899768829346, 6.1006999015808105, 1.7536998987197876]",,,carving_short,intermediate,blue
2024-03-20 14:00:46.500,"[-4.92111873626709, 16.118743896484375, 6.895463943481445]","[-0.8503490090370178, -0.2928279936313629, 0.076383002102375, 0.4304910004138946, -0.14851875603199, -0.598950982093811, 2.158384084701538]","[-10.5, -29.75, -30.1875]","[-2.109579563140869, -0.0348542258143425, -1.8818838596344]","[-58.125, -42.3125, 6.4375]","[0.6978999972343445, -1.8217999935150144, 6.3917999267578125]","[-0.944205641746521, -0.0978431552648544, 0.1341285556554794]","[8.01039981842041, 5.52869987487793, 1.1984999179840088]",,,carving_short,intermediate,blue
2024-03-20 14:00:46.600,"[-0.4316075444221496, 6.0754876136779785, 0.6483785510063171]","[-0.8666759729385376, -0.2824650108814239, 0.0432280004024505, 0.4089190065860748, -0.1844263821840286, -0.5526736974716187, 2.20744252204895]","[-14.0, -31.0625, -27.75]","[-0.7093541622161865, -0.07754497975111, -1.1671714782714844]","[-61.5625, -43.625, 8.0]","[6.5341997146606445, 6.864899635314941, -4.600100040435791]","[-0.8323125839233398, -1.3082115650177002, -0.4286528527736664]","[8.205100059509277, 5.148099899291992, 1.5305999517440796]",,,carving_short,intermediate,blue
2024-03-20 14:00:46.700,"[5.6565022468566895, 48.507511138916016, -12.016449928283691]","[-0.8594890236854553, -0.2910630106925964, 0.0149389998987317, 0.4199239909648895, -0.2576804757118225, -0.5385332703590393, 2.1611831188201904]","[-11.25, -31.1875, -27.6875]","[1.067007064819336, -0.7798131108283997, -0.9533686637878418]","[-58.8125, -43.75, 8.0625]","[-3.109799861907959, -2.077800035476685, 12.78030014038086]","[1.3791592121124268, 0.4504869282245636, 2.219604969024658]","[8.140600204467773, 5.029599666595459, 2.1452999114990234]",,,carving_short,intermediate,blue
2024-03-20 14:00:46.800,"[1.795996069908142, 7.809340000152588, -1.9700543880462649]","[-0.8884199857711792, -0.2789250016212463, 0.0103200003504753, 0.3644199967384338, -0.2156837284564972, -0.527212917804718, 2.304652214050293]","[-12.8125, -31.8125, -26.1875]","[-1.1649199724197388, 1.3205684423446655, -0.1511455178260803]","[-60.375, -44.375, 9.5625]","[-9.06309986114502, 2.4895999431610107, 1.451799988746643]","[-2.843944311141968, -0.4542219340801239, -0.1783901005983352]","[8.278599739074707, 4.934000015258789, 1.8136999607086184]",,,carving_short,intermediate,blue
2024-03-20 14:00:46.900,"[8.634832382202148, 12.172178268432615, 2.7302803993225098]","[-0.885362982749939, -0.2922239899635315, -0.0233340002596378, 0.360821008682251, -0.2956202030181885, -0.5243030786514282, 2.287749052047729]","[-11.625, -32.375, -26.25]","[0.8472700715065002, -0.7833561301231384, 1.5282975435256958]","[-59.1875, -44.9375, 9.5]","[-6.45389986038208, -1.829999923706055, 4.950299739837647]","[0.7329510450363159, -1.144115686416626, 0.7184647917747498]","[8.120999336242676, 4.909299850463867, 2.473199844360352]",,,carving_short,intermediate,blue
2024-03-20 14:00:47.000,"[3.0814907550811768, 4.705305576324463, 3.2832164764404297]","[-0.9075329899787904, -0.2765789926052093, -0.017595000565052, 0.315557986497879, -0.2392908930778503, -0.5131277441978455, 2.4092681407928467]","[-11.375, -33.375, -26.0]","[-1.3926680088043213, -0.1108109503984451, 0.1381253600120544]","[-58.9375, -45.9375, 9.75]","[-5.750499725341797, -0.0087999999523162, 7.889499664306641]","[-1.419144630432129, -0.3544589281082153, -0.1889493465423584]","[8.300199508666992, 4.814099788665772, 2.024899959564209]",,,carving_short,intermediate,blue
2024-03-20 14:00:47.100,"[3.6990225315094, 7.713514804840088, 3.484042167663574]","[-0.9017890095710754, -0.3010970056056976, -0.0619079992175102, 0.3037819862365722, -0.3484188914299011, -0.5298904776573181, 2.396308660507202]","[-11.375, -35.3125, -23.5625]","[0.4231027066707611, -0.7787135243415833, 0.9828996062278748]","[-58.9375, -47.875, 12.1875]","[-4.432699680328369, 3.9868998527526855, 8.251299858093262]","[-0.3314205706119537, -1.7500416040420532, 0.3457846343517303]","[7.953299999237059, 4.956599712371826, 2.8889000415802]",,,carving_short,intermediate,blue
2024-03-20 14:00:47.200,"[-3.773089647293091, 8.295774459838867, 11.57303524017334]","[-0.9209370017051696, -0.2845579981803894, -0.0480029992759227, 0.2619079947471618, -0.2775722444057464, -0.5224158763885498, 2.512791156768799]","[-9.875, -34.9375, -24.625]","[-1.5626980066299438, 0.1447401493787765, -0.669316291809082]","[-57.4375, -47.5, 11.125]","[0.8291999697685242, 3.3148000240325928, 3.241299867630005]","[-0.8999964594841003, -0.424533873796463, 0.0031939526088535]","[8.173199653625488, 4.893199920654297, 2.3287999629974365]",,,carving_short,intermediate,blue
